  0.13650E+03  0.39565E+02  0.29552E+01  0.43018E-03  0.25455E-01
  0.13660E+03  0.39521E+02  0.29549E+01  0.43016E-03  0.25456E-01
  0.13670E+03  0.39477E+02  0.29546E+01  0.43014E-03  0.25457E-01
  0.13680E+03  0.39432E+02  0.29543E+01  0.43012E-03  0.25458E-01
  0.13690E+03  0.39388E+02  0.29541E+01  0.43010E-03  0.25459E-01
  0.13700E+03  0.39344E+02  0.29538E+01  0.43008E-03  0.25461E-01
  0.13710E+03  0.39299E+02  0.29535E+01  0.43006E-03  0.25462E-01
  0.13720E+03  0.39255E+02  0.29532E+01  0.43004E-03  0.25463E-01
  0.13730E+03  0.39211E+02  0.29529E+01  0.43002E-03  0.25464E-01
  0.13740E+03  0.39167E+02  0.29527E+01  0.43000E-03  0.25465E-01
  0.13750E+03  0.39122E+02  0.29524E+01  0.42997E-03  0.25466E-01
  0.13760E+03  0.39078E+02  0.29521E+01  0.42995E-03  0.25468E-01
  0.13770E+03  0.39034E+02  0.29518E+01  0.42993E-03  0.25469E-01
  0.13780E+03  0.38989E+02  0.29515E+01  0.42991E-03  0.25470E-01
  0.13790E+03  0.38945E+02  0.29513E+01  0.42989E-03  0.25471E-01
  0.13800E+03  0.38901E+02  0.29510E+01  0.42987E-03  0.25472E-01
  0.13810E+03  0.38856E+02  0.29507E+01  0.42985E-03  0.25473E-01
  0.13820E+03  0.38812E+02  0.29504E+01  0.42983E-03  0.25474E-01
  0.13830E+03  0.38768E+02  0.29501E+01  0.42981E-03  0.25476E-01
  0.13840E+03  0.38723E+02  0.29499E+01  0.42979E-03  0.25477E-01
  0.13850E+03  0.38679E+02  0.29496E+01  0.42977E-03  0.25478E-01
  0.13860E+03  0.38635E+02  0.29493E+01  0.42975E-03  0.25479E-01
  0.13870E+03  0.38590E+02  0.29490E+01  0.42972E-03  0.25480E-01
  0.13880E+03  0.38546E+02  0.29488E+01  0.42970E-03  0.25481E-01
  0.13890E+03  0.38502E+02  0.29485E+01  0.42968E-03  0.25482E-01
  0.13900E+03  0.38457E+02  0.29482E+01  0.42966E-03  0.25484E-01
  0.13910E+03  0.38413E+02  0.29479E+01  0.42964E-03  0.25485E-01
  0.13920E+03  0.38369E+02  0.29477E+01  0.42962E-03  0.25486E-01
  0.13930E+03  0.38324E+02  0.29474E+01  0.42960E-03  0.25487E-01
  0.13940E+03  0.38280E+02  0.29471E+01  0.42958E-03  0.25488E-01
  0.13950E+03  0.38236E+02  0.29469E+01  0.42956E-03  0.25489E-01
  0.13960E+03  0.38191E+02  0.29466E+01  0.42954E-03  0.25490E-01
  0.13970E+03  0.38147E+02  0.29463E+01  0.42952E-03  0.25491E-01
  0.13980E+03  0.38103E+02  0.29460E+01  0.42950E-03  0.25493E-01
  0.13990E+03  0.38058E+02  0.29458E+01  0.42947E-03  0.25494E-01
  0.14000E+03  0.38014E+02  0.29455E+01  0.42945E-03  0.25495E-01
  0.14010E+03  0.37970E+02  0.29452E+01  0.42943E-03  0.25496E-01
  0.14020E+03  0.37926E+02  0.29450E+01  0.42941E-03  0.25497E-01
  0.14030E+03  0.37881E+02  0.29447E+01  0.42939E-03  0.25498E-01
  0.14040E+03  0.37837E+02  0.29444E+01  0.42937E-03  0.25499E-01
  0.14050E+03  0.37793E+02  0.29442E+01  0.42935E-03  0.25500E-01
  0.14060E+03  0.37748E+02  0.29439E+01  0.42933E-03  0.25501E-01
  0.14070E+03  0.37704E+02  0.29436E+01  0.42931E-03  0.25503E-01
  0.14080E+03  0.37660E+02  0.29434E+01  0.42929E-03  0.25504E-01
  0.14090E+03  0.37615E+02  0.29431E+01  0.42927E-03  0.25505E-01
  0.14100E+03  0.37571E+02  0.29428E+01  0.42925E-03  0.25506E-01
  0.14110E+03  0.37527E+02  0.29426E+01  0.42923E-03  0.25507E-01
  0.14120E+03  0.37482E+02  0.29423E+01  0.42920E-03  0.25508E-01
  0.14130E+03  0.37438E+02  0.29421E+01  0.42918E-03  0.25509E-01
  0.14140E+03  0.37394E+02  0.29418E+01  0.42916E-03  0.25510E-01
  0.14150E+03  0.37349E+02  0.29415E+01  0.42914E-03  0.25511E-01
  0.14160E+03  0.37305E+02  0.29413E+01  0.42912E-03  0.25512E-01
  0.14170E+03  0.37261E+02  0.29410E+01  0.42910E-03  0.25513E-01
  0.14180E+03  0.37216E+02  0.29407E+01  0.42908E-03  0.25515E-01
  0.14190E+03  0.37172E+02  0.29405E+01  0.42906E-03  0.25516E-01
  0.14200E+03  0.37128E+02  0.29402E+01  0.42904E-03  0.25517E-01
  0.14210E+03  0.37083E+02  0.29400E+01  0.42902E-03  0.25518E-01
  0.14220E+03  0.37039E+02  0.29397E+01  0.42900E-03  0.25519E-01
  0.14230E+03  0.36995E+02  0.29395E+01  0.42898E-03  0.25520E-01
  0.14240E+03  0.36950E+02  0.29392E+01  0.42896E-03  0.25521E-01
  0.14250E+03  0.36906E+02  0.29389E+01  0.42893E-03  0.25522E-01
  0.14260E+03  0.36862E+02  0.29387E+01  0.42891E-03  0.25523E-01
  0.14270E+03  0.36817E+02  0.29384E+01  0.42889E-03  0.25524E-01
  0.14280E+03  0.36773E+02  0.29382E+01  0.42887E-03  0.25525E-01
  0.14290E+03  0.36729E+02  0.29379E+01  0.42885E-03  0.25526E-01
  0.14300E+03  0.36685E+02  0.29377E+01  0.42883E-03  0.25527E-01
  0.14310E+03  0.36640E+02  0.29374E+01  0.42881E-03  0.25528E-01
  0.14320E+03  0.36596E+02  0.29372E+01  0.42879E-03  0.25530E-01
  0.14330E+03  0.36552E+02  0.29369E+01  0.42877E-03  0.25531E-01
  0.14340E+03  0.36507E+02  0.29367E+01  0.42875E-03  0.25532E-01
  0.14350E+03  0.36463E+02  0.29364E+01  0.42873E-03  0.25533E-01
  0.14360E+03  0.36419E+02  0.29361E+01  0.42871E-03  0.25534E-01
  0.14370E+03  0.36374E+02  0.29359E+01  0.42869E-03  0.25535E-01
  0.14380E+03  0.36330E+02  0.29356E+01  0.42867E-03  0.25536E-01
  0.14390E+03  0.36286E+02  0.29354E+01  0.42864E-03  0.25537E-01
  0.14400E+03  0.36241E+02  0.29351E+01  0.42862E-03  0.25538E-01
  0.14410E+03  0.36197E+02  0.29349E+01  0.42860E-03  0.25539E-01
  0.14420E+03  0.36153E+02  0.29347E+01  0.42858E-03  0.25540E-01
  0.14430E+03  0.36108E+02  0.29344E+01  0.42856E-03  0.25541E-01
  0.14440E+03  0.36064E+02  0.29342E+01  0.42854E-03  0.25542E-01
  0.14450E+03  0.36020E+02  0.29339E+01  0.42852E-03  0.25543E-01
  0.14460E+03  0.35975E+02  0.29337E+01  0.42850E-03  0.25544E-01
  0.14470E+03  0.35931E+02  0.29334E+01  0.42848E-03  0.25545E-01
  0.14480E+03  0.35887E+02  0.29332E+01  0.42846E-03  0.25546E-01
  0.14490E+03  0.35842E+02  0.29329E+01  0.42844E-03  0.25547E-01
  0.14500E+03  0.35798E+02  0.29327E+01  0.42842E-03  0.25548E-01
  0.14510E+03  0.35754E+02  0.29324E+01  0.42840E-03  0.25549E-01
  0.14520E+03  0.35709E+02  0.29322E+01  0.42838E-03  0.25550E-01
  0.14530E+03  0.35665E+02  0.29320E+01  0.42836E-03  0.25551E-01
  0.14540E+03  0.35621E+02  0.29317E+01  0.42833E-03  0.25552E-01
  0.14550E+03  0.35576E+02  0.29315E+01  0.42831E-03  0.25553E-01
  0.14560E+03  0.35532E+02  0.29312E+01  0.42829E-03  0.25554E-01
  0.14570E+03  0.35488E+02  0.29310E+01  0.42827E-03  0.25555E-01
  0.14580E+03  0.35444E+02  0.29308E+01  0.42825E-03  0.25556E-01
  0.14590E+03  0.35399E+02  0.29305E+01  0.42823E-03  0.25557E-01
  0.14600E+03  0.35355E+02  0.29303E+01  0.42821E-03  0.25558E-01
  0.14610E+03  0.35311E+02  0.29300E+01  0.42819E-03  0.25559E-01
  0.14620E+03  0.35266E+02  0.29298E+01  0.42817E-03  0.25560E-01
  0.14630E+03  0.35222E+02  0.29296E+01  0.42815E-03  0.25561E-01
  0.14640E+03  0.35178E+02  0.29293E+01  0.42813E-03  0.25562E-01
  0.14650E+03  0.35133E+02  0.29291E+01  0.42811E-03  0.25563E-01
  0.14660E+03  0.35089E+02  0.29289E+01  0.42809E-03  0.25564E-01
  0.14670E+03  0.35045E+02  0.29286E+01  0.42807E-03  0.25565E-01
  0.14680E+03  0.35000E+02  0.29284E+01  0.42805E-03  0.25566E-01
  0.14690E+03  0.34956E+02  0.29282E+01  0.42802E-03  0.25567E-01
  0.14700E+03  0.34912E+02  0.29279E+01  0.42800E-03  0.25568E-01
  0.14710E+03  0.34867E+02  0.29277E+01  0.42798E-03  0.25569E-01
  0.14720E+03  0.34823E+02  0.29275E+01  0.42796E-03  0.25570E-01
  0.14730E+03  0.34779E+02  0.29272E+01  0.42794E-03  0.25571E-01
  0.14740E+03  0.34734E+02  0.29270E+01  0.42792E-03  0.25572E-01
  0.14750E+03  0.34690E+02  0.29268E+01  0.42790E-03  0.25573E-01
  0.14760E+03  0.34646E+02  0.29266E+01  0.42788E-03  0.25574E-01
  0.14770E+03  0.34601E+02  0.29263E+01  0.42786E-03  0.25575E-01
  0.14780E+03  0.34557E+02  0.29261E+01  0.42784E-03  0.25576E-01
  0.14790E+03  0.34513E+02  0.29259E+01  0.42782E-03  0.25577E-01
  0.14800E+03  0.34468E+02  0.29256E+01  0.42780E-03  0.25578E-01
  0.14810E+03  0.34424E+02  0.29254E+01  0.42778E-03  0.25579E-01
  0.14820E+03  0.34380E+02  0.29252E+01  0.42776E-03  0.25580E-01
  0.14830E+03  0.34335E+02  0.29250E+01  0.42774E-03  0.25581E-01
  0.14840E+03  0.34291E+02  0.29247E+01  0.42772E-03  0.25581E-01
  0.14850E+03  0.34247E+02  0.29245E+01  0.42770E-03  0.25582E-01
  0.14860E+03  0.34203E+02  0.29243E+01  0.42767E-03  0.25583E-01
  0.14870E+03  0.34158E+02  0.29241E+01  0.42765E-03  0.25584E-01
  0.14880E+03  0.34114E+02  0.29239E+01  0.42763E-03  0.25585E-01
  0.14890E+03  0.34070E+02  0.29236E+01  0.42761E-03  0.25586E-01
  0.14900E+03  0.34025E+02  0.29234E+01  0.42759E-03  0.25587E-01
  0.14910E+03  0.33981E+02  0.29232E+01  0.42757E-03  0.25588E-01
  0.14920E+03  0.33937E+02  0.29230E+01  0.42755E-03  0.25589E-01
  0.14930E+03  0.33892E+02  0.29228E+01  0.42753E-03  0.25590E-01
  0.14940E+03  0.33848E+02  0.29225E+01  0.42751E-03  0.25591E-01
  0.14950E+03  0.33804E+02  0.29223E+01  0.42749E-03  0.25592E-01
  0.14960E+03  0.33759E+02  0.29221E+01  0.42747E-03  0.25593E-01
  0.14970E+03  0.33715E+02  0.29219E+01  0.42745E-03  0.25593E-01
  0.14980E+03  0.33671E+02  0.29217E+01  0.42743E-03  0.25594E-01
  0.14990E+03  0.33626E+02  0.29215E+01  0.42741E-03  0.25595E-01
  0.15000E+03  0.33582E+02  0.29213E+01  0.42739E-03  0.25596E-01
  0.15010E+03  0.33538E+02  0.29210E+01  0.42737E-03  0.25597E-01
  0.15020E+03  0.33493E+02  0.29208E+01  0.42735E-03  0.25598E-01
  0.15030E+03  0.33449E+02  0.29206E+01  0.42733E-03  0.25599E-01
  0.15040E+03  0.33405E+02  0.29204E+01  0.42730E-03  0.25600E-01
  0.15050E+03  0.33360E+02  0.29202E+01  0.42728E-03  0.25601E-01
  0.15060E+03  0.33316E+02  0.29200E+01  0.42726E-03  0.25602E-01
  0.15070E+03  0.33272E+02  0.29198E+01  0.42724E-03  0.25602E-01
  0.15080E+03  0.33227E+02  0.29196E+01  0.42722E-03  0.25603E-01
  0.15090E+03  0.33183E+02  0.29194E+01  0.42720E-03  0.25604E-01
  0.15100E+03  0.33139E+02  0.29191E+01  0.42718E-03  0.25605E-01
  0.15110E+03  0.33094E+02  0.29189E+01  0.42716E-03  0.25606E-01
  0.15120E+03  0.33050E+02  0.29187E+01  0.42714E-03  0.25607E-01
  0.15130E+03  0.33006E+02  0.29185E+01  0.42712E-03  0.25608E-01
  0.15140E+03  0.32962E+02  0.29183E+01  0.42710E-03  0.25609E-01
  0.15150E+03  0.32917E+02  0.29181E+01  0.42708E-03  0.25609E-01
  0.15160E+03  0.32873E+02  0.29179E+01  0.42706E-03  0.25610E-01
  0.15170E+03  0.32829E+02  0.29177E+01  0.42704E-03  0.25611E-01
  0.15180E+03  0.32784E+02  0.29175E+01  0.42702E-03  0.25612E-01
  0.15190E+03  0.32740E+02  0.29173E+01  0.42700E-03  0.25613E-01
  0.15200E+03  0.32696E+02  0.29171E+01  0.42698E-03  0.25614E-01
  0.15210E+03  0.32651E+02  0.29169E+01  0.42696E-03  0.25614E-01
  0.15220E+03  0.32607E+02  0.29167E+01  0.42694E-03  0.25615E-01
  0.15230E+03  0.32563E+02  0.29165E+01  0.42691E-03  0.25616E-01
  0.15240E+03  0.32518E+02  0.29163E+01  0.42689E-03  0.25617E-01
  0.15250E+03  0.32474E+02  0.29161E+01  0.42687E-03  0.25618E-01
  0.15260E+03  0.32430E+02  0.29159E+01  0.42685E-03  0.25619E-01
  0.15270E+03  0.32385E+02  0.29157E+01  0.42683E-03  0.25619E-01
  0.15280E+03  0.32341E+02  0.29155E+01  0.42681E-03  0.25620E-01
  0.15290E+03  0.32297E+02  0.29153E+01  0.42679E-03  0.25621E-01
  0.15300E+03  0.32252E+02  0.29151E+01  0.42677E-03  0.25622E-01
  0.15310E+03  0.32208E+02  0.29149E+01  0.42675E-03  0.25623E-01
  0.15320E+03  0.32164E+02  0.29148E+01  0.42673E-03  0.25624E-01
  0.15330E+03  0.32119E+02  0.29146E+01  0.42671E-03  0.25624E-01
  0.15340E+03  0.32075E+02  0.29144E+01  0.42669E-03  0.25625E-01
  0.15350E+03  0.32031E+02  0.29142E+01  0.42667E-03  0.25626E-01
  0.15360E+03  0.31986E+02  0.29140E+01  0.42665E-03  0.25627E-01
  0.15370E+03  0.31942E+02  0.29138E+01  0.42663E-03  0.25628E-01
  0.15380E+03  0.31898E+02  0.29136E+01  0.42661E-03  0.25628E-01
  0.15390E+03  0.31853E+02  0.29134E+01  0.42659E-03  0.25629E-01
  0.15400E+03  0.31809E+02  0.29132E+01  0.42657E-03  0.25630E-01
  0.15410E+03  0.31765E+02  0.29131E+01  0.42655E-03  0.25631E-01
  0.15420E+03  0.31721E+02  0.29129E+01  0.42653E-03  0.25632E-01
  0.15430E+03  0.31676E+02  0.29127E+01  0.42651E-03  0.25632E-01
  0.15440E+03  0.31632E+02  0.29125E+01  0.42648E-03  0.25633E-01
  0.15450E+03  0.31588E+02  0.29123E+01  0.42646E-03  0.25634E-01
  0.15460E+03  0.31543E+02  0.29121E+01  0.42644E-03  0.25635E-01
  0.15470E+03  0.31499E+02  0.29120E+01  0.42642E-03  0.25635E-01
  0.15480E+03  0.31455E+02  0.29118E+01  0.42640E-03  0.25636E-01
  0.15490E+03  0.31410E+02  0.29116E+01  0.42638E-03  0.25637E-01
  0.15500E+03  0.31366E+02  0.29114E+01  0.42636E-03  0.25638E-01
  0.15510E+03  0.31322E+02  0.29112E+01  0.42634E-03  0.25639E-01
  0.15520E+03  0.31277E+02  0.29111E+01  0.42632E-03  0.25639E-01
  0.15530E+03  0.31233E+02  0.29109E+01  0.42630E-03  0.25640E-01
  0.15540E+03  0.31189E+02  0.29107E+01  0.42628E-03  0.25641E-01
  0.15550E+03  0.31144E+02  0.29105E+01  0.42626E-03  0.25642E-01
  0.15560E+03  0.31100E+02  0.29103E+01  0.42624E-03  0.25642E-01
  0.15570E+03  0.31056E+02  0.29102E+01  0.42622E-03  0.25643E-01
  0.15580E+03  0.31011E+02  0.29100E+01  0.42620E-03  0.25644E-01
  0.15590E+03  0.30967E+02  0.29098E+01  0.42618E-03  0.25644E-01
  0.15600E+03  0.30923E+02  0.29097E+01  0.42616E-03  0.25645E-01
  0.15610E+03  0.30878E+02  0.29095E+01  0.42614E-03  0.25646E-01
  0.15620E+03  0.30834E+02  0.29093E+01  0.42612E-03  0.25647E-01
  0.15630E+03  0.30790E+02  0.29091E+01  0.42610E-03  0.25647E-01
  0.15640E+03  0.30745E+02  0.29090E+01  0.42608E-03  0.25648E-01
  0.15650E+03  0.30701E+02  0.29088E+01  0.42606E-03  0.25649E-01
  0.15660E+03  0.30657E+02  0.29086E+01  0.42604E-03  0.25650E-01
  0.15670E+03  0.30612E+02  0.29085E+01  0.42601E-03  0.25650E-01
  0.15680E+03  0.30568E+02  0.29083E+01  0.42599E-03  0.25651E-01
  0.15690E+03  0.30524E+02  0.29081E+01  0.42597E-03  0.25652E-01
  0.15700E+03  0.30480E+02  0.29080E+01  0.42595E-03  0.25652E-01
  0.15710E+03  0.30435E+02  0.29078E+01  0.42593E-03  0.25653E-01
  0.15720E+03  0.30391E+02  0.29077E+01  0.42591E-03  0.25654E-01
  0.15730E+03  0.30347E+02  0.29075E+01  0.42589E-03  0.25654E-01
  0.15740E+03  0.30302E+02  0.29073E+01  0.42587E-03  0.25655E-01
  0.15750E+03  0.30258E+02  0.29072E+01  0.42585E-03  0.25656E-01
  0.15760E+03  0.30214E+02  0.29070E+01  0.42583E-03  0.25656E-01
  0.15770E+03  0.30169E+02  0.29069E+01  0.42581E-03  0.25657E-01
  0.15780E+03  0.30125E+02  0.29067E+01  0.42579E-03  0.25658E-01
  0.15790E+03  0.30081E+02  0.29065E+01  0.42577E-03  0.25658E-01
  0.15800E+03  0.30036E+02  0.29064E+01  0.42575E-03  0.25659E-01
  0.15810E+03  0.29992E+02  0.29062E+01  0.42574E-03  0.25660E-01
  0.15820E+03  0.29948E+02  0.29060E+01  0.42572E-03  0.25661E-01
  0.15830E+03  0.29903E+02  0.29058E+01  0.42571E-03  0.25662E-01
  0.15840E+03  0.29859E+02  0.29056E+01  0.42570E-03  0.25663E-01
  0.15850E+03  0.29815E+02  0.29053E+01  0.42568E-03  0.25664E-01
  0.15860E+03  0.29770E+02  0.29051E+01  0.42567E-03  0.25665E-01
  0.15870E+03  0.29726E+02  0.29049E+01  0.42565E-03  0.25666E-01
  0.15880E+03  0.29682E+02  0.29047E+01  0.42564E-03  0.25667E-01
  0.15890E+03  0.29637E+02  0.29045E+01  0.42563E-03  0.25667E-01
  0.15900E+03  0.29593E+02  0.29043E+01  0.42561E-03  0.25668E-01
  0.15910E+03  0.29549E+02  0.29041E+01  0.42560E-03  0.25669E-01
  0.15920E+03  0.29504E+02  0.29039E+01  0.42559E-03  0.25670E-01
  0.15930E+03  0.29460E+02  0.29037E+01  0.42557E-03  0.25671E-01
  0.15940E+03  0.29416E+02  0.29035E+01  0.42556E-03  0.25672E-01
  0.15950E+03  0.29372E+02  0.29033E+01  0.42555E-03  0.25673E-01
  0.15960E+03  0.29327E+02  0.29031E+01  0.42553E-03  0.25674E-01
  0.15970E+03  0.29283E+02  0.29029E+01  0.42552E-03  0.25675E-01
  0.15980E+03  0.29239E+02  0.29026E+01  0.42550E-03  0.25676E-01
  0.15990E+03  0.29194E+02  0.29024E+01  0.42549E-03  0.25677E-01
  0.16000E+03  0.29150E+02  0.29022E+01  0.42548E-03  0.25677E-01
  0.16010E+03  0.29106E+02  0.29020E+01  0.42546E-03  0.25678E-01
  0.16020E+03  0.29061E+02  0.29018E+01  0.42545E-03  0.25679E-01
  0.16030E+03  0.29017E+02  0.29016E+01  0.42544E-03  0.25680E-01
  0.16040E+03  0.28973E+02  0.29014E+01  0.42542E-03  0.25681E-01
  0.16050E+03  0.28928E+02  0.29012E+01  0.42541E-03  0.25682E-01
  0.16060E+03  0.28884E+02  0.29011E+01  0.42540E-03  0.25683E-01
  0.16070E+03  0.28840E+02  0.29009E+01  0.42538E-03  0.25684E-01
  0.16080E+03  0.28795E+02  0.29007E+01  0.42537E-03  0.25684E-01
  0.16090E+03  0.28751E+02  0.29005E+01  0.42536E-03  0.25685E-01
  0.16100E+03  0.28707E+02  0.29003E+01  0.42534E-03  0.25686E-01
  0.16110E+03  0.28662E+02  0.29001E+01  0.42533E-03  0.25687E-01
  0.16120E+03  0.28618E+02  0.28999E+01  0.42531E-03  0.25688E-01
  0.16130E+03  0.28574E+02  0.28997E+01  0.42530E-03  0.25689E-01
  0.16140E+03  0.28529E+02  0.28995E+01  0.42529E-03  0.25690E-01
  0.16150E+03  0.28485E+02  0.28993E+01  0.42527E-03  0.25690E-01
  0.16160E+03  0.28441E+02  0.28991E+01  0.42526E-03  0.25691E-01
  0.16170E+03  0.28396E+02  0.28989E+01  0.42525E-03  0.25692E-01
  0.16180E+03  0.28352E+02  0.28988E+01  0.42523E-03  0.25693E-01
  0.16190E+03  0.28308E+02  0.28986E+01  0.42522E-03  0.25694E-01
  0.16200E+03  0.28263E+02  0.28984E+01  0.42521E-03  0.25695E-01
  0.16210E+03  0.28219E+02  0.28982E+01  0.42519E-03  0.25695E-01
  0.16220E+03  0.28175E+02  0.28980E+01  0.42518E-03  0.25696E-01
  0.16230E+03  0.28131E+02  0.28978E+01  0.42517E-03  0.25697E-01
  0.16240E+03  0.28086E+02  0.28976E+01  0.42515E-03  0.25698E-01
  0.16250E+03  0.28042E+02  0.28975E+01  0.42514E-03  0.25699E-01
  0.16260E+03  0.27998E+02  0.28973E+01  0.42513E-03  0.25700E-01
  0.16270E+03  0.27953E+02  0.28971E+01  0.42511E-03  0.25700E-01
  0.16280E+03  0.27909E+02  0.28969E+01  0.42510E-03  0.25701E-01
  0.16290E+03  0.27865E+02  0.28967E+01  0.42508E-03  0.25702E-01
  0.16300E+03  0.27820E+02  0.28966E+01  0.42507E-03  0.25703E-01
  0.16310E+03  0.27776E+02  0.28964E+01  0.42506E-03  0.25704E-01
  0.16320E+03  0.27732E+02  0.28962E+01  0.42504E-03  0.25704E-01
  0.16330E+03  0.27687E+02  0.28960E+01  0.42503E-03  0.25705E-01
  0.16340E+03  0.27643E+02  0.28959E+01  0.42502E-03  0.25706E-01
  0.16350E+03  0.27599E+02  0.28957E+01  0.42500E-03  0.25707E-01
  0.16360E+03  0.27554E+02  0.28955E+01  0.42499E-03  0.25707E-01
  0.16370E+03  0.27510E+02  0.28954E+01  0.42498E-03  0.25708E-01
  0.16380E+03  0.27466E+02  0.28952E+01  0.42496E-03  0.25709E-01
  0.16390E+03  0.27421E+02  0.28950E+01  0.42495E-03  0.25710E-01
  0.16400E+03  0.27377E+02  0.28948E+01  0.42494E-03  0.25711E-01
  0.16410E+03  0.27333E+02  0.28947E+01  0.42492E-03  0.25711E-01
  0.16420E+03  0.27288E+02  0.28945E+01  0.42491E-03  0.25712E-01
  0.16430E+03  0.27244E+02  0.28943E+01  0.42489E-03  0.25713E-01
  0.16440E+03  0.27200E+02  0.28942E+01  0.42488E-03  0.25714E-01
  0.16450E+03  0.27155E+02  0.28940E+01  0.42487E-03  0.25714E-01
  0.16460E+03  0.27111E+02  0.28939E+01  0.42485E-03  0.25715E-01
  0.16470E+03  0.27067E+02  0.28937E+01  0.42484E-03  0.25716E-01
  0.16480E+03  0.27022E+02  0.28935E+01  0.42483E-03  0.25716E-01
  0.16490E+03  0.26978E+02  0.28934E+01  0.42481E-03  0.25717E-01
  0.16500E+03  0.26934E+02  0.28932E+01  0.42480E-03  0.25718E-01
  0.16510E+03  0.26890E+02  0.28931E+01  0.42479E-03  0.25719E-01
  0.16520E+03  0.26845E+02  0.28929E+01  0.42477E-03  0.25719E-01
  0.16530E+03  0.26801E+02  0.28927E+01  0.42476E-03  0.25720E-01
  0.16540E+03  0.26757E+02  0.28926E+01  0.42475E-03  0.25721E-01
  0.16550E+03  0.26712E+02  0.28924E+01  0.42473E-03  0.25721E-01
  0.16560E+03  0.26668E+02  0.28923E+01  0.42472E-03  0.25722E-01
  0.16570E+03  0.26624E+02  0.28921E+01  0.42471E-03  0.25723E-01
  0.16580E+03  0.26579E+02  0.28920E+01  0.42469E-03  0.25724E-01
  0.16590E+03  0.26535E+02  0.28918E+01  0.42468E-03  0.25724E-01
  0.16600E+03  0.26491E+02  0.28917E+01  0.42467E-03  0.25725E-01
  0.16610E+03  0.26446E+02  0.28915E+01  0.42465E-03  0.25726E-01
  0.16620E+03  0.26402E+02  0.28914E+01  0.42464E-03  0.25726E-01
  0.16630E+03  0.26358E+02  0.28912E+01  0.42462E-03  0.25727E-01
  0.16640E+03  0.26313E+02  0.28911E+01  0.42461E-03  0.25728E-01
  0.16650E+03  0.26269E+02  0.28909E+01  0.42460E-03  0.25728E-01
  0.16660E+03  0.26225E+02  0.28908E+01  0.42458E-03  0.25729E-01
  0.16670E+03  0.26180E+02  0.28906E+01  0.42457E-03  0.25730E-01
  0.16680E+03  0.26136E+02  0.28905E+01  0.42456E-03  0.25730E-01
  0.16690E+03  0.26092E+02  0.28904E+01  0.42454E-03  0.25731E-01
  0.16700E+03  0.26047E+02  0.28902E+01  0.42453E-03  0.25732E-01
  0.16710E+03  0.26003E+02  0.28901E+01  0.42452E-03  0.25732E-01
  0.16720E+03  0.25959E+02  0.28899E+01  0.42450E-03  0.25733E-01
  0.16730E+03  0.25914E+02  0.28898E+01  0.42449E-03  0.25733E-01
  0.16740E+03  0.25870E+02  0.28897E+01  0.42448E-03  0.25734E-01
  0.16750E+03  0.25826E+02  0.28895E+01  0.42446E-03  0.25735E-01
  0.16760E+03  0.25781E+02  0.28894E+01  0.42445E-03  0.25735E-01
  0.16770E+03  0.25737E+02  0.28893E+01  0.42444E-03  0.25736E-01
  0.16780E+03  0.25693E+02  0.28891E+01  0.42442E-03  0.25737E-01
  0.16790E+03  0.25649E+02  0.28890E+01  0.42441E-03  0.25737E-01
  0.16800E+03  0.25604E+02  0.28889E+01  0.42440E-03  0.25738E-01
  0.16810E+03  0.25560E+02  0.28887E+01  0.42438E-03  0.25738E-01
  0.16820E+03  0.25516E+02  0.28886E+01  0.42437E-03  0.25739E-01
  0.16830E+03  0.25471E+02  0.28885E+01  0.42435E-03  0.25739E-01
  0.16840E+03  0.25427E+02  0.28883E+01  0.42434E-03  0.25740E-01
  0.16850E+03  0.25383E+02  0.28882E+01  0.42433E-03  0.25741E-01
  0.16860E+03  0.25338E+02  0.28881E+01  0.42431E-03  0.25741E-01
  0.16870E+03  0.25294E+02  0.28880E+01  0.42430E-03  0.25742E-01
  0.16880E+03  0.25250E+02  0.28879E+01  0.42429E-03  0.25742E-01
  0.16890E+03  0.25205E+02  0.28877E+01  0.42427E-03  0.25743E-01
  0.16900E+03  0.25161E+02  0.28876E+01  0.42426E-03  0.25743E-01
  0.16910E+03  0.25117E+02  0.28875E+01  0.42425E-03  0.25744E-01
  0.16920E+03  0.25072E+02  0.28874E+01  0.42423E-03  0.25745E-01
  0.16930E+03  0.25028E+02  0.28873E+01  0.42422E-03  0.25745E-01
  0.16940E+03  0.24984E+02  0.28871E+01  0.42421E-03  0.25746E-01
  0.16950E+03  0.24939E+02  0.28870E+01  0.42419E-03  0.25746E-01
  0.16960E+03  0.24895E+02  0.28869E+01  0.42418E-03  0.25747E-01
  0.16970E+03  0.24851E+02  0.28868E+01  0.42417E-03  0.25747E-01
  0.16980E+03  0.24806E+02  0.28867E+01  0.42415E-03  0.25748E-01
  0.16990E+03  0.24762E+02  0.28866E+01  0.42414E-03  0.25748E-01
  0.17000E+03  0.24718E+02  0.28865E+01  0.42413E-03  0.25749E-01
  0.17010E+03  0.24673E+02  0.28864E+01  0.42411E-03  0.25749E-01
  0.17020E+03  0.24629E+02  0.28863E+01  0.42410E-03  0.25750E-01
  0.17030E+03  0.24585E+02  0.28861E+01  0.42409E-03  0.25750E-01
  0.17040E+03  0.24540E+02  0.28860E+01  0.42407E-03  0.25751E-01
  0.17050E+03  0.24496E+02  0.28859E+01  0.42406E-03  0.25751E-01
